priority/08_expanded_git_provenance_dossier.md	copilot_registro-git-navier-stokes	f6abec997897f630c814f92d7d794b0a2b230337cd8e07d17510e6748e6500df	9f101ea28e155237d9b746b77f2946266da7821596098c040edf5fe80263d821
priority/01_2025_navier_stokes_formal_framework.md	copilot_registro-git-navier-stokes	35a0efd1e1a3e6d00f4b80d28cca76e5f8ff1a77540c1ea0514b1eeee022d25d	b3cb893050a1fefe17cab9a0f105900606ed3d2cfaae74c73d017ea9299909d7
priority/09_forensic_gap_analysis.md	copilot_registro-git-navier-stokes	aa399fa19ddcb503fe8d748cbf6a1979fa2ae09736df7576771517c79b0083c9	140b8bc17e646cecfb16bc3922db13abe84f24af1aecbc1063df0d14a3929409
STATUS.md	copilot_registro-git-navier-stokes	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	22cc0f1128e65b69711e47eb3915ddc7dada69c0122ed09485fb89338dd5b884
formal/lean/lean-toolchain	copilot_revendo-arquivos-auditoria	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_revendo-arquivos-auditoria	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_revendo-arquivos-auditoria	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_revendo-arquivos-auditoria	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	23ebdf0fd7cf1a75112c0553e9365d4a5e427a75697eab055dcce16114af33df
evidence/README.md	copilot_revendo-arquivos-auditoria	9605340b07e675dd60d7b2b6264fe5c8b578ea9f4be84dab3ff7f7512353f8d9	96bde55fd9be7709c1e0e1141a3de885be3c47a9b2a366876e27b576a3ab357d
evidence/historical_commits.md	copilot_revendo-arquivos-auditoria	23fdf47975f37334520440c7ad5bcfbbccc5d324359dc4c56115e2c4c7474fe3	ba4330febacc65ad8dd0d8b65d5327aebeb20f056d553f71613ee83401646ecb
evidence/external_publications/README.md	copilot_revendo-arquivos-auditoria	2607027ae7c26b33acbcf43ea12b3b7325f41fe91e166772517fa31e5df9bf02	1f989a2596e6dc4a950f0a3846dfef6bf7e049732a4ef94499220028ede8c591
evidence/sha256_manifest.txt	copilot_revendo-arquivos-auditoria	64886584e4ba07914c2bd3c6e3c212a382f796ff2acc11e8189b3c20720dd2e8	b56a9b7513ea161b150d200a28ed2e391b66be1956885c80db8065301cd5df80
results/verified/README.md	copilot_revendo-arquivos-auditoria	16a079d50b7083ae3be071bb5486593edb3131e1c77838358665be1be98c0aa9	5166120df7e0ba4fbc099962fa7742323bbf2f41618f9000af4f71416f54cb5e
results/numerical/README.md	copilot_revendo-arquivos-auditoria	3b0a41a471dfd00e9ce7a3515deca8a5beb14b753e5b59d74ad6849c866e1c6e	a7277ad34787ba0c8480271f4fdbb7bb0be439996779217257964acc9f70b470
results/unresolved/README.md	copilot_revendo-arquivos-auditoria	d99fbfa12be17033954764dac4ef7ef96d4629c9b9a0080ac04a73b0366d02f3	19aa7a78b0deddd0b579980334ff6782469b6163b97f539d77a68c00711593b3
results/falsified/README.md	copilot_revendo-arquivos-auditoria	09555b18ec15e0e016ad551968ff0911733d0e43e460b32295086eed2dc30242	44650ba1defa939b6df02de1316bb022d8bfa92b84897b5fbdf0c37b78aa792f
paper/main.tex	copilot_revendo-arquivos-auditoria	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
audit/09_required_cancellations.md	copilot_revendo-arquivos-auditoria	458e865bc4da494977d0bb1838947751ab559df041a51711d055278ce9394026	c2108bba6165af8e2a65f1c379a92e8e865cebbc4b574f23ccd8078ed36eed55
audit/08_scaling_exponents.md	copilot_revendo-arquivos-auditoria	a065e3627b6c66ad3e90df7a226489603102c0260bb7ffbd6f8043a54039ed8f	d4132ebd0aca7a7036b5d646e2462d7ca7529bf40590da2ae395f6e306dbc97d
audit/07_support_compatibility_test.md	copilot_revendo-arquivos-auditoria	688b21d5a29f0876d1ea82ed261c8af188be3a79cdb581da4185f835b4412f78	58df08088b1d5f28a4ef67187a60cadad30bc5227dee7e5b87f6134465e11638
audit/04_energy_concentration_test.md	copilot_revendo-arquivos-auditoria	9b4f44c323fcd5615d4d93451d541573100b1908e35214d3f051ca071f62f526	ce240c5edd56e819e0de58b70f1ec22aa49dbad50a974d748a350359f4724511
audit/11_failed_refutation_attempts.md	copilot_revendo-arquivos-auditoria	01aa85a3978d393988ce8dd7ca55706556296bb02be07c95f52bc9e9f53b6181	6c07e337ba4e245b88581c29cb670dbe2412e6a7a2535cae0decd8a379465232
audit/06_pressure_compatibility_test.md	copilot_revendo-arquivos-auditoria	cbcc1e10bcb3d4b04834f2f5e39f9b6e3dba7416ecef035a46471b7b463c6a0d	8adb58da13f34de8fea150442311f9d2f3a7beefc3f46b53d31e0724806b1c09
theory/05_ESS_endpoint.md	copilot_revendo-arquivos-auditoria	3c9eb75b606ed06ff4a73199fbaa9993a228c2c5c39664cf7da3e532583c1141	37dc38ecb9e7f5fe4cc512e897df29032f444ec84e682f97d583e56a8f8d3d04
theory/07_pressure.md	copilot_revendo-arquivos-auditoria	259762d8be368c1b5b306994a8873eff9aeda60cea03dd523b5df91d96a91ec1	067966f7335214413dcc5f15370385f51dbf0c365888eca01c329de294b14233
theory/12_mean_to_local_closure.md	copilot_revendo-arquivos-auditoria	95c2cca1e13f7b7bbe8c1e8a84cb60c52622bfd6c3709cce4b16048e58f37597	efe8c5e25f770fe7f01f291b5179da0dd3c8913df4abf3d519e6937da1ba9f5b
theory/02_scaling.md	copilot_revendo-arquivos-auditoria	26e8ce2a560e14e9bd305c1c5157ae6e1778ecf678e433822de23e679598eb8d	2213426def929849c87d415e5cb06707a598a753d28291fbc45367efcd027080
theory/03_energy.md	copilot_revendo-arquivos-auditoria	24e519fdff0bb6b20d71a5f3b1b81b0d3f75d79c79dd58e2a69d7f69b8803ccc	7fc9af071988aeaee6fbc8c3d633ea55bd1bd149967fb224e5fb793fea9b7c60
theory/04_critical_L3.md	copilot_revendo-arquivos-auditoria	38aa55fa173258f79c224825878990565d0c6e16c657e6060095e1c2baf6f6c1	8bef96c03cae1ed21b0a42b200b6b65f124a7b08d2f5c66f6ec07ee937c1f98e
priority/09_forensic_gap_analysis.md	copilot_revendo-arquivos-auditoria	aa399fa19ddcb503fe8d748cbf6a1979fa2ae09736df7576771517c79b0083c9	140b8bc17e646cecfb16bc3922db13abe84f24af1aecbc1063df0d14a3929409
STATUS.md	copilot_revendo-arquivos-auditoria	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	c050b634fee0a6f556dcc21dba08374749151c4362ff676e254f45691e360513
formal/lean/lean-toolchain	copilot_shanti-0-0-default-history	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_shanti-0-0-default-history	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_shanti-0-0-default-history	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_shanti-0-0-default-history	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	bc85c1f422737fcf6497792aeacc5100f1fe152fe2510b2e2617073af00d6714
evidence/zenodo_records.yaml	copilot_shanti-0-0-default-history	fdaf778a7854c19a138e415cdc17119f6e3ffa1a84a80b55766e7babf9ca1fac	1b082699289ab52cc501fc5bb66803c9b7d9aeec1590771ab1fc2ba5b9a0b52c
evidence/sha256_manifest.txt	copilot_shanti-0-0-default-history	64886584e4ba07914c2bd3c6e3c212a382f796ff2acc11e8189b3c20720dd2e8	668654e41cc94d2fa28c5317f3c9896f7e2e70c973931945235e2d21cc9458f3
results/verified/README.md	copilot_shanti-0-0-default-history	16a079d50b7083ae3be071bb5486593edb3131e1c77838358665be1be98c0aa9	5166120df7e0ba4fbc099962fa7742323bbf2f41618f9000af4f71416f54cb5e
results/numerical/README.md	copilot_shanti-0-0-default-history	3b0a41a471dfd00e9ce7a3515deca8a5beb14b753e5b59d74ad6849c866e1c6e	a7277ad34787ba0c8480271f4fdbb7bb0be439996779217257964acc9f70b470
results/unresolved/README.md	copilot_shanti-0-0-default-history	d99fbfa12be17033954764dac4ef7ef96d4629c9b9a0080ac04a73b0366d02f3	19aa7a78b0deddd0b579980334ff6782469b6163b97f539d77a68c00711593b3
results/falsified/README.md	copilot_shanti-0-0-default-history	09555b18ec15e0e016ad551968ff0911733d0e43e460b32295086eed2dc30242	44650ba1defa939b6df02de1316bb022d8bfa92b84897b5fbdf0c37b78aa792f
paper/main.tex	copilot_shanti-0-0-default-history	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
audit/09_required_cancellations.md	copilot_shanti-0-0-default-history	458e865bc4da494977d0bb1838947751ab559df041a51711d055278ce9394026	c2108bba6165af8e2a65f1c379a92e8e865cebbc4b574f23ccd8078ed36eed55
audit/08_scaling_exponents.md	copilot_shanti-0-0-default-history	a065e3627b6c66ad3e90df7a226489603102c0260bb7ffbd6f8043a54039ed8f	d4132ebd0aca7a7036b5d646e2462d7ca7529bf40590da2ae395f6e306dbc97d
audit/07_support_compatibility_test.md	copilot_shanti-0-0-default-history	688b21d5a29f0876d1ea82ed261c8af188be3a79cdb581da4185f835b4412f78	58df08088b1d5f28a4ef67187a60cadad30bc5227dee7e5b87f6134465e11638
audit/04_energy_concentration_test.md	copilot_shanti-0-0-default-history	9b4f44c323fcd5615d4d93451d541573100b1908e35214d3f051ca071f62f526	ce240c5edd56e819e0de58b70f1ec22aa49dbad50a974d748a350359f4724511
audit/evidence/EVIDENCE_STATUS_LEDGER.csv	copilot_shanti-0-0-default-history	bf248da8d66574c8e5a9589eca91b8427332c58864185541b4cda718a9f94fb7	e9c9856f8f710cbfab7d7138b1a3c8b9585bf53110b488dce9786a7b230626b9
audit/zenodo/ZENODO_CHRONOLOGY.md	copilot_shanti-0-0-default-history	253f971ba9d61cdd14ecbe23f7097192df24ee9bd5b8990b8d50424022130c5f	2ddda609b4b4985aec6bc942fa68e91618b3f64083ad18b4f98468e5bfc22a54
audit/zenodo/ZENODO_RECORD_LEDGER.json	copilot_shanti-0-0-default-history	4bf5c3987c8d6074cd4dc0fc20ab90378b1e3b34ffddbeee6691735adec7d012	0ed4b51a68502ce545ad83561f5a95dceb8af18090ca7215473efc2e5179687b
audit/11_failed_refutation_attempts.md	copilot_shanti-0-0-default-history	01aa85a3978d393988ce8dd7ca55706556296bb02be07c95f52bc9e9f53b6181	6c07e337ba4e245b88581c29cb670dbe2412e6a7a2535cae0decd8a379465232
audit/06_pressure_compatibility_test.md	copilot_shanti-0-0-default-history	cbcc1e10bcb3d4b04834f2f5e39f9b6e3dba7416ecef035a46471b7b463c6a0d	8adb58da13f34de8fea150442311f9d2f3a7beefc3f46b53d31e0724806b1c09
theory/05_ESS_endpoint.md	copilot_shanti-0-0-default-history	3c9eb75b606ed06ff4a73199fbaa9993a228c2c5c39664cf7da3e532583c1141	37dc38ecb9e7f5fe4cc512e897df29032f444ec84e682f97d583e56a8f8d3d04
theory/07_pressure.md	copilot_shanti-0-0-default-history	259762d8be368c1b5b306994a8873eff9aeda60cea03dd523b5df91d96a91ec1	067966f7335214413dcc5f15370385f51dbf0c365888eca01c329de294b14233
theory/12_mean_to_local_closure.md	copilot_shanti-0-0-default-history	95c2cca1e13f7b7bbe8c1e8a84cb60c52622bfd6c3709cce4b16048e58f37597	efe8c5e25f770fe7f01f291b5179da0dd3c8913df4abf3d519e6937da1ba9f5b
theory/02_scaling.md	copilot_shanti-0-0-default-history	26e8ce2a560e14e9bd305c1c5157ae6e1778ecf678e433822de23e679598eb8d	2213426def929849c87d415e5cb06707a598a753d28291fbc45367efcd027080
theory/03_energy.md	copilot_shanti-0-0-default-history	24e519fdff0bb6b20d71a5f3b1b81b0d3f75d79c79dd58e2a69d7f69b8803ccc	7fc9af071988aeaee6fbc8c3d633ea55bd1bd149967fb224e5fb793fea9b7c60
theory/04_critical_L3.md	copilot_shanti-0-0-default-history	38aa55fa173258f79c224825878990565d0c6e16c657e6060095e1c2baf6f6c1	8bef96c03cae1ed21b0a42b200b6b65f124a7b08d2f5c66f6ec07ee937c1f98e
STATUS.md	copilot_shanti-0-0-default-history	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	c050b634fee0a6f556dcc21dba08374749151c4362ff676e254f45691e360513
formal/lean/lean-toolchain	copilot_shanti-auditoria-ns	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_shanti-auditoria-ns	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_shanti-auditoria-ns	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_shanti-auditoria-ns	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	41b917d2babaa0383378a068175362c2d0d79d3979afee3d294f861f0bb0a24c
evidence/external/README.md	copilot_shanti-auditoria-ns	77a84aa5e088c8e8ae5499bb6e4e18193e118c62a0f0dcaff2b667bd051f3d8b	aa41ce8931e4c24571ede9ab3564316c5ddd08763df93f8e1932548482d87351
evidence/forensic_first_occurrence.csv	copilot_shanti-auditoria-ns	bd93e296ec657adb652ca04d0413ff46b1029b2a9d3e1bb06fb0ad36bb338306	58c117dbe4774fd8a9b6e5f9b3209e9a6f58ceb874c6f2782a8bf9f537ba6942
evidence/repositories.yaml	copilot_shanti-auditoria-ns	efea4a8108f87a9f4471d4e0d709663f49d24e7407814b018c923f97e4edcf68	bcb5b4666e1f87a111f9b0917a768877f07c145ad9993d88756409de545bc195
evidence/files.yaml	copilot_shanti-auditoria-ns	45a6c5c2b686c15f7044bf79d1eaaeda9a3ae3efeea7dc33baf275151651bb61	c92063b184666101411503d6a4357e3123bc4abc5bbfbdba7e30431d0c9ddaba
evidence/README.md	copilot_shanti-auditoria-ns	9605340b07e675dd60d7b2b6264fe5c8b578ea9f4be84dab3ff7f7512353f8d9	1d7ea56aa9e9089efbb5279d8ad70b8327dc8c08fad46045403d0cc02afc75ae
evidence/historical/README.md	copilot_shanti-auditoria-ns	93de1edd50bf9eccdbdb5c89bb021a18c2d805acc88c2935c35e30d9e1351906	f66690161d30db16231dc71e02283f28b027d4b6bc6c343720c3364edcd9e90d
evidence/historical_commits.md	copilot_shanti-auditoria-ns	23fdf47975f37334520440c7ad5bcfbbccc5d324359dc4c56115e2c4c7474fe3	ef2997579442ccb028a0bc8e5506ceb80f1f45f23d0c1dd301b966d30a7baf57
evidence/external_publications/README.md	copilot_shanti-auditoria-ns	2607027ae7c26b33acbcf43ea12b3b7325f41fe91e166772517fa31e5df9bf02	c53ee6d6ebdfba73977fd371aa7d72ed786da193ea583e075438858e52c28d56
evidence/sha256_manifest.txt	copilot_shanti-auditoria-ns	64886584e4ba07914c2bd3c6e3c212a382f796ff2acc11e8189b3c20720dd2e8	d841bea008d5874b56d2405f6c265c335dc34966776324f959de9dc959a0c382
evidence/commits.yaml	copilot_shanti-auditoria-ns	4bb9824b7be3c40bdb7985ae9a174534dff13c2fede0971198a7a5b0551e7657	2af53bff03000b3aecf9560de24779f8e209745f98fa637820b608b878a8f7ec
evidence/user_prior_work/README.md	copilot_shanti-auditoria-ns	b4a17a504a5e2ee99a179fda5c1865f8b59954318047ad734419282bcd0f5afa	554a220f1ee5e6f4b5f2da6115288103a4011f078c311b401d6e048ac846659e
results/verified/README.md	copilot_shanti-auditoria-ns	16a079d50b7083ae3be071bb5486593edb3131e1c77838358665be1be98c0aa9	5166120df7e0ba4fbc099962fa7742323bbf2f41618f9000af4f71416f54cb5e
results/numerical/README.md	copilot_shanti-auditoria-ns	3b0a41a471dfd00e9ce7a3515deca8a5beb14b753e5b59d74ad6849c866e1c6e	a7277ad34787ba0c8480271f4fdbb7bb0be439996779217257964acc9f70b470
results/unresolved/README.md	copilot_shanti-auditoria-ns	d99fbfa12be17033954764dac4ef7ef96d4629c9b9a0080ac04a73b0366d02f3	19aa7a78b0deddd0b579980334ff6782469b6163b97f539d77a68c00711593b3
results/falsified/README.md	copilot_shanti-auditoria-ns	09555b18ec15e0e016ad551968ff0911733d0e43e460b32295086eed2dc30242	44650ba1defa939b6df02de1316bb022d8bfa92b84897b5fbdf0c37b78aa792f
paper/main.tex	copilot_shanti-auditoria-ns	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
graph/edges.yaml	copilot_shanti-auditoria-ns	12c423219f794fb1c5e8a39cd1ee846154657f0ef648d0e793499a95077c764f	c663775979e9615bf600c7d9ba69f7e90ec307e2726d20484f57603f30a729fa
graph/nodes.yaml	copilot_shanti-auditoria-ns	4029616b26b8843d32f3e203a74b8c1215a5d9e7c8ca1242972bed82b29f133c	b2ccb26b9f09bee373f89a1350fa4c167c567c15ab3ffa5617ec1f5070f7c1f7
audit/09_required_cancellations.md	copilot_shanti-auditoria-ns	458e865bc4da494977d0bb1838947751ab559df041a51711d055278ce9394026	c2108bba6165af8e2a65f1c379a92e8e865cebbc4b574f23ccd8078ed36eed55
audit/08_scaling_exponents.md	copilot_shanti-auditoria-ns	a065e3627b6c66ad3e90df7a226489603102c0260bb7ffbd6f8043a54039ed8f	d4132ebd0aca7a7036b5d646e2462d7ca7529bf40590da2ae395f6e306dbc97d
audit/07_support_compatibility_test.md	copilot_shanti-auditoria-ns	688b21d5a29f0876d1ea82ed261c8af188be3a79cdb581da4185f835b4412f78	58df08088b1d5f28a4ef67187a60cadad30bc5227dee7e5b87f6134465e11638
audit/02_exact_hypotheses.md	copilot_shanti-auditoria-ns	5eb57ec641eb7da60126613dd4fc8289a8e76c6d2465e33dab7e71c8727117cf	d5c3dad0d7de88099c8a29fbde2850c70b5a8a384da184de70805028f26f2c5b
audit/12_open_questions.md	copilot_shanti-auditoria-ns	d897c516119e7062be9d076c1482ac39516330da651eea8eccb99096f286d055	ff951295fdcc30681ecfc522495c4e1116ae3d7ac7a640dd36d6a57ea2140c62
audit/14_openai_formula_provenance.md	copilot_shanti-auditoria-ns	32016b19dee14d4e1a39b86a4abc9dbd27c5eb7bd17365a1f4d779e61b6102a5	a50ef9592e94f0166c7ed0c64cc13ab9ec1e50ff5bdf4b6ef3fe163b0a3c29ea
audit/04_energy_concentration_test.md	copilot_shanti-auditoria-ns	9b4f44c323fcd5615d4d93451d541573100b1908e35214d3f051ca071f62f526	ce240c5edd56e819e0de58b70f1ec22aa49dbad50a974d748a350359f4724511
audit/11_failed_refutation_attempts.md	copilot_shanti-auditoria-ns	01aa85a3978d393988ce8dd7ca55706556296bb02be07c95f52bc9e9f53b6181	6c07e337ba4e245b88581c29cb670dbe2412e6a7a2535cae0decd8a379465232
audit/06_pressure_compatibility_test.md	copilot_shanti-auditoria-ns	cbcc1e10bcb3d4b04834f2f5e39f9b6e3dba7416ecef035a46471b7b463c6a0d	8adb58da13f34de8fea150442311f9d2f3a7beefc3f46b53d31e0724806b1c09
audit/STRUCTURAL_PRIORITY_ANALYSIS.md	copilot_shanti-auditoria-ns	8602bedd6733a80c3c0998d51f40fb75e5feb34693b325ab82f504086f92fcb3	7246eb923ae068cf1a026586f7e1a038cba07f83fa746fabf36324984b8ebd6d
audit/13_final_status.md	copilot_shanti-auditoria-ns	f2be3483d391e65dd2a6105a3e7e0cea2d2526d23e1b00feb3f73cfc37e628cb	b64b871e9e8927ffae3bad4871d40b6055c35eb49dbff039f3cb98eae9319c43
theory/05_ESS_endpoint.md	copilot_shanti-auditoria-ns	3c9eb75b606ed06ff4a73199fbaa9993a228c2c5c39664cf7da3e532583c1141	37dc38ecb9e7f5fe4cc512e897df29032f444ec84e682f97d583e56a8f8d3d04
theory/07_pressure.md	copilot_shanti-auditoria-ns	259762d8be368c1b5b306994a8873eff9aeda60cea03dd523b5df91d96a91ec1	067966f7335214413dcc5f15370385f51dbf0c365888eca01c329de294b14233
theory/12_mean_to_local_closure.md	copilot_shanti-auditoria-ns	95c2cca1e13f7b7bbe8c1e8a84cb60c52622bfd6c3709cce4b16048e58f37597	efe8c5e25f770fe7f01f291b5179da0dd3c8913df4abf3d519e6937da1ba9f5b
theory/02_scaling.md	copilot_shanti-auditoria-ns	26e8ce2a560e14e9bd305c1c5157ae6e1778ecf678e433822de23e679598eb8d	2213426def929849c87d415e5cb06707a598a753d28291fbc45367efcd027080
theory/03_energy.md	copilot_shanti-auditoria-ns	24e519fdff0bb6b20d71a5f3b1b81b0d3f75d79c79dd58e2a69d7f69b8803ccc	7fc9af071988aeaee6fbc8c3d633ea55bd1bd149967fb224e5fb793fea9b7c60
theory/04_critical_L3.md	copilot_shanti-auditoria-ns	38aa55fa173258f79c224825878990565d0c6e16c657e6060095e1c2baf6f6c1	8bef96c03cae1ed21b0a42b200b6b65f124a7b08d2f5c66f6ec07ee937c1f98e
CLAIMS.md	copilot_shanti-auditoria-ns	6fc21799450475ce855e314c1944407940f03bd0f2949f615550a65aa1063b6e	f559ef8b9dd851a81cf0b44fb16825e5372165d3737225d3d358fcb3fe2498e6
priority/02_2025_classical_regularities.md	copilot_shanti-auditoria-ns	ca99c6a2ee1dd136232b81913db8eaadbead9c5999ee032a62249f8ebac49c53	28678c34cb327eec948cb9ed8a4ae4abeaf6a530258897fbc3b34b0eca8f6ffe
priority/03_2026_millennium_framework.md	copilot_shanti-auditoria-ns	14ae60c42acdc173b4f3318e3de4c55c4273b0ed467201fa6f1d40c577cda0f3	ff4e0be7b9553a9d6de4bf3bcef8118762ea40eeae15f1198532b8800ad80822
priority/07_priority_summary.md	copilot_shanti-auditoria-ns	ac8c3ca423f9b7c2934ea799ebab6f3ad6e0b024caafc3e43432dccff6615040	d9b8ba36687361d950a849e604f3e3cceab8067119b918aea92792ec1ad48784
priority/08_expanded_git_provenance_dossier.md	copilot_shanti-auditoria-ns	f6abec997897f630c814f92d7d794b0a2b230337cd8e07d17510e6748e6500df	9f101ea28e155237d9b746b77f2946266da7821596098c040edf5fe80263d821
priority/01_2025_navier_stokes_formal_framework.md	copilot_shanti-auditoria-ns	35a0efd1e1a3e6d00f4b80d28cca76e5f8ff1a77540c1ea0514b1eeee022d25d	b3cb893050a1fefe17cab9a0f105900606ed3d2cfaae74c73d017ea9299909d7
STATUS.md	copilot_shanti-auditoria-ns	7cd5fe11b7704141309ac7287bbba1a1b726560373d8d1ec146d037a084e9b11	adc1386a0b973aba1ff68a011db5db075aa20bf41e8a48bfedfada2c3df90e11
formal/lean/lean-toolchain	copilot_target-extractor	55e97be96000b5e9e290c9e74482e5e317861499a5540353ce845471bded8cea	55fd3a6a977cf9896df7a6aef25a2abeaceaa7dd7b85ec74340ecaecaf9e9415
formal/lean/lakefile.toml	copilot_target-extractor	ae588249ee34ba35be93608e76703456a73ba966cc13cd08f1a2383af9d901f1	db3a25ccc601b3c02540c5702b76f193413bec1c06cd07e323fe25d89efbe09b
README.md	copilot_target-extractor	7639dadac08e49aa1e2cba269622b1ab67abe93fe9d157c705a1a68edaf27e6a	fc8ff802109f884f944c0005f6bc5e35a62e08e22dc944043377c835d467fa2e
TIMELINE.md	copilot_target-extractor	51cdb34b617a8c1d5e57bfd9eca0a5e29cb054ae22fc8d11d7526c502f9d8580	23ebdf0fd7cf1a75112c0553e9365d4a5e427a75697eab055dcce16114af33df
evidence/README.md	copilot_target-extractor	9605340b07e675dd60d7b2b6264fe5c8b578ea9f4be84dab3ff7f7512353f8d9	96bde55fd9be7709c1e0e1141a3de885be3c47a9b2a366876e27b576a3ab357d
evidence/historical_commits.md	copilot_target-extractor	23fdf47975f37334520440c7ad5bcfbbccc5d324359dc4c56115e2c4c7474fe3	ba4330febacc65ad8dd0d8b65d5327aebeb20f056d553f71613ee83401646ecb
evidence/external_publications/README.md	copilot_target-extractor	2607027ae7c26b33acbcf43ea12b3b7325f41fe91e166772517fa31e5df9bf02	1f989a2596e6dc4a950f0a3846dfef6bf7e049732a4ef94499220028ede8c591
evidence/sha256_manifest.txt	copilot_target-extractor	64886584e4ba07914c2bd3c6e3c212a382f796ff2acc11e8189b3c20720dd2e8	b56a9b7513ea161b150d200a28ed2e391b66be1956885c80db8065301cd5df80
results/verified/README.md	copilot_target-extractor	16a079d50b7083ae3be071bb5486593edb3131e1c77838358665be1be98c0aa9	5166120df7e0ba4fbc099962fa7742323bbf2f41618f9000af4f71416f54cb5e
results/numerical/README.md	copilot_target-extractor	3b0a41a471dfd00e9ce7a3515deca8a5beb14b753e5b59d74ad6849c866e1c6e	a7277ad34787ba0c8480271f4fdbb7bb0be439996779217257964acc9f70b470
results/unresolved/README.md	copilot_target-extractor	d99fbfa12be17033954764dac4ef7ef96d4629c9b9a0080ac04a73b0366d02f3	19aa7a78b0deddd0b579980334ff6782469b6163b97f539d77a68c00711593b3
results/falsified/README.md	copilot_target-extractor	09555b18ec15e0e016ad551968ff0911733d0e43e460b32295086eed2dc30242	44650ba1defa939b6df02de1316bb022d8bfa92b84897b5fbdf0c37b78aa792f
paper/main.tex	copilot_target-extractor	9af1a44247ce6607759a207dc8df7eda92f41da9053eb6aba966ebed128a242b	f8301477dd3757e3f40b24473d1903bb507c22cadda17c4ec7d62e0f218808b1
audit/09_required_cancellations.md	copilot_target-extractor	458e865bc4da494977d0bb1838947751ab559df041a51711d055278ce9394026	c2108bba6165af8e2a65f1c379a92e8e865cebbc4b574f23ccd8078ed36eed55
audit/08_scaling_exponents.md	copilot_target-extractor	a065e3627b6c66ad3e90df7a226489603102c0260bb7ffbd6f8043a54039ed8f	d4132ebd0aca7a7036b5d646e2462d7ca7529bf40590da2ae395f6e306dbc97d
audit/07_support_compatibility_test.md	copilot_target-extractor	688b21d5a29f0876d1ea82ed261c8af188be3a79cdb581da4185f835b4412f78	58df08088b1d5f28a4ef67187a60cadad30bc5227dee7e5b87f6134465e11638
audit/04_energy_concentration_test.md	copilot_target-extractor	9b4f44c323fcd5615d4d93451d541573100b1908e35214d3f051ca071f62f526	ce240c5edd56e819e0de58b70f1ec22aa49dbad50a974d748a350359f4724511
audit/11_failed_refutation_attempts.md	copilot_target-extractor	01aa85a3978d393988ce8dd7ca55706556296bb02be07c95f52bc9e9f53b6181	6c07e337ba4e245b88581c29cb670dbe2412e6a7a2535cae0decd8a379465232
audit/06_pressure_compatibility_test.md	copilot_target-extractor	cbcc1e10bcb3d4b04834f2f5e39f9b6e3dba7416ecef035a46471b7b463c6a0d	8adb58da13f34de8fea150442311f9d2f3a7beefc3f46b53d31e0724806b1c09
